[zh] n=579 pos-rate 0.3109 dim=7168 ck=/data/jehc223/RGCL/scripts/analysis/vsw_ckpt/zh
    [zh] fold 2 draw 112 6.8s
    [zh] fold 2 draw 113 7.1s
    [zh] fold 2 draw 114 7.0s
    [zh] fold 2 draw 115 6.9s
    [zh] fold 2 draw 116 6.8s
    [zh] fold 2 draw 117 6.8s
    [zh] fold 2 draw 118 6.8s
    [zh] fold 2 draw 119 6.8s
    [zh] fold 2 draw 120 6.8s
    [zh] fold 2 draw 121 6.8s
    [zh] fold 2 draw 122 6.7s
    [zh] fold 2 draw 123 6.8s
    [zh] fold 2 draw 124 6.7s
    [zh] fold 2 draw 125 6.8s
    [zh] fold 2 draw 126 7.1s
    [zh] fold 2 draw 127 7.1s
    [zh] fold 2 draw 128 7.0s
    [zh] fold 2 draw 129 7.2s
    [zh] fold 2 draw 130 7.3s
    [zh] fold 2 draw 131 7.2s
    [zh] fold 2 draw 132 7.1s
    [zh] fold 2 draw 133 7.1s
    [zh] fold 2 draw 134 7.2s
    [zh] fold 2 draw 135 7.2s
    [zh] fold 2 draw 136 7.1s
    [zh] fold 2 draw 137 7.1s
    [zh] fold 2 draw 138 7.1s
    [zh] fold 2 draw 139 7.2s
[zh] n=579 pos-rate 0.3109 dim=7168 ck=/data/jehc223/RGCL/scripts/analysis/vsw_ckpt/zh
    [zh] fold 2 setup 2.2s (arena=False draws=60)
    [zh] fold 2 draw 140 8.4s
    [zh] fold 2 draw 141 7.3s
    [zh] fold 2 draw 142 7.1s
    [zh] fold 2 draw 143 7.0s
    [zh] fold 2 draw 144 7.1s
    [zh] fold 2 draw 145 7.2s
    [zh] fold 2 draw 146 7.3s
    [zh] fold 2 draw 147 7.2s
    [zh] fold 2 draw 148 7.2s
    [zh] fold 2 draw 149 7.0s
    [zh] fold 2 draw 150 7.1s
    [zh] fold 2 draw 151 7.2s
    [zh] fold 2 draw 152 7.2s
    [zh] fold 2 draw 153 7.2s
    [zh] fold 2 draw 154 7.1s
    [zh] fold 2 draw 155 7.0s
    [zh] fold 2 draw 156 7.4s
    [zh] fold 2 draw 157 7.2s
    [zh] fold 2 draw 158 7.2s
    [zh] fold 2 draw 159 7.2s
    [zh] fold 2 draw 160 7.3s
    [zh] fold 2 draw 161 7.3s
    [zh] fold 2 draw 162 7.2s
    [zh] fold 2 draw 163 7.2s
